0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0
2.0;0.0;0.0;0.0
3.0;0.0;0.0;0.0
4.0;0.0;0.0;0.0
5.0;0.0;0.0;0.0
6.0;0.0;0.0;0.0
7.0;0.0;0.0;0.0
8.0;0.0;0.0;0.0
9.0;0.0;0.0;0.0
10.0;0.0;0.0;0.0
11.0;0.0;0.0;0.0
12.0;0.0;0.0;0.0
13.0;0.0;0.0;0.0
14.0;0.0;0.0;0.0
15.0;0.010000000000000002;0.09999999999999998;0.009999999999999998
16.0;0.010000000000000002;0.09999999999999998;0.009999999999999998
17.0;0.020000000000000004;0.1407052941362897;0.014070529413628971
18.0;0.020000000000000004;0.1407052941362897;0.014070529413628971
19.0;0.010000000000000002;0.09999999999999998;0.009999999999999998
20.0;0.010000000000000002;0.09999999999999998;0.009999999999999998
21.0;0.01;0.09999999999999999;0.009999999999999998
22.0;0.03;0.22270150335361363;0.022270150335361363
23.0;0.04;0.24287836253956216;0.024287836253956217
24.0;0.02;0.19999999999999998;0.019999999999999997
25.0;0.049999999999999975;0.2611164839335468;0.02611164839335468
26.0;0.06999999999999999;0.38283894337652824;0.03828389433765282
27.0;0.13000000000000003;0.6138963160572696;0.061389631605726955
28.0;0.16;0.6922368952836297;0.06922368952836297
29.0;0.16;0.6922368952836296;0.06922368952836297
30.0;0.2400000000000001;0.9440938148897762;0.09440938148897762
31.0;0.19000000000000006;0.7745314647572363;0.07745314647572363
32.0;0.21000000000000021;0.8077278269468264;0.08077278269468265
33.0;0.24999999999999997;0.8918825850158443;0.08918825850158443
34.0;0.31000000000000016;1.03176812053167;0.103176812053167
35.0;0.30999999999999983;1.0702119114238706;0.10702119114238706
36.0;0.3099999999999999;1.079608982713443;0.1079608982713443
37.0;0.36000000000000004;1.226969659549308;0.1226969659549308
38.0;0.38000000000000006;1.212560526449311;0.12125605264493108
39.0;0.44;1.3582519960774895;0.13582519960774894
40.0;0.41999999999999993;1.3271066728835785;0.13271066728835784
41.0;0.44000000000000006;1.4021628315073134;0.14021628315073134
42.0;0.46;1.3589954697748945;0.13589954697748946
43.0;0.55;1.4659433478105146;0.14659433478105147
44.0;0.6100000000000001;1.5820648826547197;0.15820648826547196
45.0;0.5900000000000001;1.5769488503967646;0.15769488503967646
46.0;0.6399999999999999;1.6788644550963183;0.16788644550963183
47.0;0.6199999999999997;1.6864282979244638;0.16864282979244638
48.0;0.64;1.7145839086489703;0.17145839086489703
49.0;0.6400000000000002;1.7321674400600076;0.17321674400600076
50.0;0.6100000000000003;1.6871169598944933;0.16871169598944932
51.0;0.6200000000000002;1.6804280358998966;0.16804280358998966
52.0;0.63;1.6615375622317634;0.16615375622317635
53.0;0.64;1.6423683318225961;0.16423683318225962
54.0;0.65;1.597820485233026;0.1597820485233026
55.0;0.6599999999999999;1.6157057437866125;0.16157057437866124
56.0;0.7600000000000003;1.781612026828909;0.1781612026828909
57.0;0.8799999999999999;1.8871174105529631;0.1887117410552963
