0.0;0.5714285714285714;0.0;0.0
1.0;0.5506707410236822;0.024832725759962686;0.002483272575996269
2.0;0.5342010060622487;0.04116239375221493;0.004116239375221493
3.0;0.5221960384037324;0.0487160118599023;0.00487160118599023
4.0;0.5108465350545113;0.055130526076145624;0.005513052607614562
5.0;0.5039560417848672;0.06019846985684579;0.00601984698568458
6.0;0.497269200861039;0.07075416720469166;0.007075416720469166
7.0;0.4827227818739286;0.0777932196889551;0.0077793219688955095
8.0;0.47005234168157345;0.08148771329768431;0.00814877132976843
9.0;0.45563115202042337;0.08912100758917622;0.008912100758917622
10.0;0.44260499131469233;0.10306210483357128;0.010306210483357128
11.0;0.43455962895938405;0.10600623340167548;0.010600623340167547
12.0;0.4246211932286191;0.1088050672335115;0.01088050672335115
13.0;0.40931782586176746;0.1190472215716587;0.01190472215716587
14.0;0.39922810886755894;0.12025662095301942;0.012025662095301943
15.0;0.3883181704840635;0.13065413962136396;0.013065413962136396
16.0;0.3678256808267593;0.13538750999881774;0.013538750999881773
17.0;0.35641006984564017;0.1457885501309259;0.01457885501309259
18.0;0.33536393688989213;0.15268320920321346;0.015268320920321345
19.0;0.32286330188886075;0.15502862365087394;0.015502862365087394
20.0;0.3096838483723452;0.16293568689847232;0.016293568689847233
21.0;0.29120129726391053;0.16742172342964062;0.016742172342964063
22.0;0.2753378808064001;0.16743249387659187;0.016743249387659188
23.0;0.2648285606976749;0.17432543349119586;0.017432543349119586
24.0;0.24927781823096673;0.17848148436408726;0.017848148436408726
25.0;0.2358279503854466;0.17869240537317724;0.017869240537317723
26.0;0.2161764050084068;0.18235036966086424;0.018235036966086422
27.0;0.20255930898464633;0.17529728789938315;0.017529728789938314
28.0;0.1909958527847245;0.17274678459356252;0.017274678459356253
29.0;0.1874181794305405;0.17194932998854137;0.017194932998854138
30.0;0.17772535208430942;0.16665711667561467;0.016665711667561468
31.0;0.1624528011285374;0.15666063077522818;0.01566606307752282
32.0;0.15634891148108238;0.149010887658044;0.014901088765804399
33.0;0.1419437081307347;0.15129342137467297;0.015129342137467297
34.0;0.13166435269317453;0.145149457927417;0.014514945792741702
35.0;0.12800172199947307;0.14169246567406588;0.014169246567406587
36.0;0.11977410715776537;0.13597327652758065;0.013597327652758066
37.0;0.11640001710381603;0.12849103481415278;0.012849103481415278
38.0;0.10428045797281181;0.12132002458952909;0.01213200245895291
39.0;0.09717988217389484;0.11794675935827716;0.011794675935827715
40.0;0.09549725729839866;0.11426615122147757;0.011426615122147757
41.0;0.08929705951318616;0.10936501539096105;0.010936501539096106
42.0;0.0862346064933868;0.10045297764050369;0.01004529776405037
43.0;0.07650213115836517;0.09894845532703182;0.009894845532703183
44.0;0.06940670552920307;0.09107100545235047;0.009107100545235048
45.0;0.0696454536523502;0.086031034068181;0.0086031034068181
46.0;0.06648654242364886;0.08458845139524637;0.008458845139524638
47.0;0.06600394748305169;0.08228354331120782;0.008228354331120782
48.0;0.07058703838179342;0.0897214831613245;0.00897214831613245
49.0;0.061998958569610726;0.09001608066353924;0.009001608066353924
50.0;0.06678857219741782;0.08576553268582755;0.008576553268582756
51.0;0.06811714895687909;0.08721779819455522;0.008721779819455521
52.0;0.058245995952517705;0.08267133950286863;0.008267133950286863
53.0;0.05353306518425732;0.07985315438325889;0.00798531543832589
54.0;0.052718099533316916;0.07472391037973412;0.007472391037973413
55.0;0.05269510363865687;0.07578809200123722;0.007578809200123722
56.0;0.04076707533679047;0.06951985913095328;0.006951985913095328
57.0;0.046328055358490154;0.07447633965813588;0.007447633965813588
58.0;0.044165435450218074;0.07132092658618311;0.0071320926586183105
59.0;0.04301165164448521;0.06880346455335311;0.006880346455335311
60.0;0.04089265928418851;0.06452814576409127;0.006452814576409127
61.0;0.03431023758849846;0.05733903342694761;0.005733903342694761
62.0;0.03901872596003032;0.05845376120321862;0.005845376120321862
63.0;0.03766264275177319;0.05115260444324568;0.005115260444324568
64.0;0.037060849858675936;0.05585132889569267;0.005585132889569267
65.0;0.04094248070769809;0.059034651653888916;0.005903465165388892
66.0;0.04765378251045415;0.062403382434885316;0.006240338243488531
67.0;0.04386754364797844;0.06620553283106374;0.006620553283106375
68.0;0.04678636773854165;0.05996535361202892;0.005996535361202892
69.0;0.04415891644587297;0.05955970698102579;0.005955970698102579
70.0;0.040806819026384236;0.05486065977481778;0.005486065977481778
71.0;0.044114191927235404;0.055178534407673605;0.005517853440767361
72.0;0.045699166131774833;0.04904724072772642;0.004904724072772642
73.0;0.0381433099107012;0.04833884071669835;0.004833884071669835
74.0;0.04420890421977379;0.05107956949457407;0.005107956949457407
75.0;0.039273806811213105;0.05470742661820489;0.005470742661820489
76.0;0.041577091346656554;0.05639174261570978;0.005639174261570979
77.0;0.04056773178789672;0.05594446270099342;0.0055944462700993425
78.0;0.04248191044060609;0.05166566180600009;0.005166566180600009
79.0;0.03999818358109214;0.050296485885468804;0.005029648588546881
80.0;0.037468144890258834;0.0512415764984561;0.00512415764984561
81.0;0.03516741397865834;0.05011456144592876;0.005011456144592876
82.0;0.03760352154092784;0.046907266594833213;0.004690726659483321
83.0;0.036719828009183324;0.04934591274999054;0.004934591274999054
84.0;0.04214178784178784;0.051988830141973925;0.005198883014197393
85.0;0.03806674846892235;0.05400865517648709;0.005400865517648709
86.0;0.036053830388613;0.05006161231883595;0.005006161231883595
87.0;0.04182751230389912;0.05977800703591895;0.005977800703591895
88.0;0.039418759412612484;0.05210049548357287;0.005210049548357287
89.0;0.036691876139852156;0.04905529389630674;0.004905529389630674
90.0;0.03458995448995449;0.046880296537476725;0.004688029653747672
91.0;0.03973024778264657;0.04855483744435013;0.004855483744435013
92.0;0.03427121844783014;0.04962638228848354;0.004962638228848354
93.0;0.030806365233644342;0.04716063029132864;0.004716063029132864
