0.0;0.0;0.0;0.0
1.0;0.18000000000000005;0.45792681696639004;0.045792681696639005
2.0;0.43000000000000016;0.6854181058288289;0.06854181058288289
3.0;0.6799999999999998;0.8394322275481592;0.08394322275481592
4.0;0.7900000000000001;1.1485168301295845;0.11485168301295845
5.0;1.06;1.2211933226615395;0.12211933226615394
6.0;1.0199999999999998;1.3025228046240327;0.13025228046240328
7.0;1.2099999999999995;1.5261690336237068;0.1526169033623707
8.0;1.3799999999999997;1.7452967100354615;0.17452967100354616
9.0;1.48;1.8117461859830808;0.18117461859830808
10.0;1.67;1.8425662824035678;0.18425662824035677
11.0;1.9200000000000008;1.9575288482980764;0.19575288482980763
12.0;2.1499999999999986;2.006932429798716;0.20069324297987162
13.0;2.2799999999999994;1.9647396825539052;0.1964739682553905
14.0;2.56;1.9711043922767069;0.1971104392276707
15.0;2.9900000000000007;2.222452008321648;0.22224520083216479
16.0;3.2199999999999998;2.231908183912174;0.2231908183912174
17.0;3.4099999999999993;2.2522491564270286;0.22522491564270286
18.0;3.5500000000000003;2.1619996355786983;0.21619996355786983
19.0;3.72;2.2744962812309306;0.22744962812309305
20.0;3.7799999999999994;2.258899347608535;0.22588993476085348
21.0;3.850000000000001;2.0955701232395305;0.20955701232395305
22.0;3.8900000000000006;1.8251608480383643;0.18251608480383644
23.0;4.099999999999997;1.806274138281967;0.1806274138281967
24.0;4.169999999999999;1.6333333333333333;0.16333333333333333
25.0;4.23;1.6566669715260987;0.16566669715260987
26.0;4.31;1.7331876395645667;0.17331876395645668
27.0;4.320000000000001;1.8579884854651847;0.18579884854651846
28.0;4.349999999999999;1.9403998338361907;0.19403998338361908
29.0;4.350000000000003;1.8715034738213154;0.18715034738213154
30.0;4.519999999999999;1.8339117544833834;0.18339117544833833
31.0;4.529999999999996;1.7023750491829959;0.1702375049182996
32.0;4.369999999999999;1.873014099835294;0.1873014099835294
33.0;4.4799999999999995;1.8828304504257696;0.18828304504257695
34.0;4.379999999999996;1.7739985081929208;0.17739985081929208
35.0;4.5;1.789418956538742;0.1789418956538742
36.0;4.62;1.7043023395649213;0.17043023395649212
37.0;4.660000000000002;1.5123732103130922;0.1512373210313092
38.0;4.630000000000001;1.345812810613765;0.1345812810613765
39.0;4.789999999999999;1.4305116694258861;0.14305116694258863
40.0;4.79;1.3431081095501562;0.13431081095501562
41.0;4.74;1.3304514309440274;0.13304514309440274
42.0;4.9700000000000015;1.3367758589119179;0.13367758589119177
43.0;5.090000000000002;1.3264595544135334;0.13264595544135332
44.0;5.080000000000002;1.4119261147579056;0.14119261147579057
45.0;5.079999999999999;1.5020524678457858;0.15020524678457858
46.0;5.039999999999999;1.4419403313563013;0.14419403313563012
47.0;5.06;1.4271536976680812;0.14271536976680813
48.0;4.890000000000001;1.4763796834476453;0.14763796834476453
49.0;4.949999999999999;1.305582419667734;0.1305582419667734
50.0;4.879999999999999;1.3946506749184562;0.13946506749184562
51.0;4.8;1.5109031348264133;0.15109031348264132
52.0;4.890000000000003;1.5301350042767903;0.15301350042767903
53.0;4.74;1.3380220589747507;0.13380220589747507
