0.0;20.0;0.0;0.0
1.0;19.140000000000004;0.8647998542314796;0.08647998542314797
2.0;18.160000000000007;1.3759844960366872;0.1375984496036687
3.0;17.290000000000003;1.9913702708325123;0.19913702708325123
4.0;16.7;1.8721780110476962;0.18721780110476963
5.0;16.0;2.1788700620906125;0.21788700620906126
6.0;15.350000000000003;2.4052761869177384;0.24052761869177383
7.0;14.969999999999997;2.5562559426717115;0.25562559426717113
8.0;14.729999999999995;2.72606202083044;0.272606202083044
9.0;14.440000000000001;2.8438130612388584;0.28438130612388585
10.0;14.219999999999999;3.0237444176104407;0.30237444176104405
11.0;13.73;2.943422731062831;0.29434227310628314
12.0;13.199999999999998;3.1398385083608766;0.31398385083608765
13.0;12.780000000000003;3.0898334432572105;0.30898334432572105
14.0;12.320000000000004;3.4549919966578355;0.3454991996657836
15.0;11.699999999999994;3.585887039295278;0.3585887039295278
16.0;11.15;3.712863252983273;0.3712863252983273
17.0;10.920000000000003;3.8315015386143396;0.383150153861434
18.0;10.680000000000005;3.7169554175100856;0.37169554175100855
19.0;10.34;3.952291241875535;0.3952291241875535
20.0;10.29;4.19305582740287;0.419305582740287
21.0;10.290000000000003;4.425123407512741;0.4425123407512741
22.0;10.020000000000001;4.649274951619614;0.4649274951619614
23.0;9.67;4.761068974272246;0.47610689742722456
24.0;9.379999999999992;4.689941956523081;0.46899419565230815
25.0;9.039999999999997;4.7756114421573965;0.47756114421573964
26.0;8.790000000000003;4.767937952955378;0.4767937952955378
27.0;8.510000000000002;4.8314939028558594;0.48314939028558596
28.0;8.55;5.083892169977604;0.5083892169977604
29.0;8.32;4.978499226218133;0.4978499226218133
30.0;8.179999999999998;4.981541686642557;0.4981541686642557
31.0;8.12;4.748801018268835;0.47488010182688345
32.0;7.980000000000004;4.880346071517653;0.48803460715176533
33.0;7.920000000000002;4.82769786406178;0.482769786406178
34.0;7.819999999999999;4.814498306095241;0.4814498306095241
35.0;7.739999999999999;4.879600910986988;0.4879600910986988
36.0;7.5399999999999965;4.66324549920531;0.46632454992053096
37.0;7.380000000000002;4.6770015431196335;0.4677001543119633
38.0;7.27;4.730846551190292;0.4730846551190292
39.0;7.19;4.7899199714956975;0.47899199714956975
40.0;7.170000000000001;4.8493569291466505;0.48493569291466504
41.0;7.169999999999999;4.929923063714221;0.4929923063714221
42.0;6.879999999999998;4.958983278003179;0.49589832780031784
43.0;6.62;4.877861760396183;0.48778617603961827
44.0;6.499999999999999;4.823134485231182;0.4823134485231182
45.0;6.39;4.7543600404196775;0.47543600404196773
46.0;6.5200000000000005;4.761970562315946;0.4761970562315946
47.0;6.3599999999999985;4.661295610415282;0.4661295610415282
48.0;6.189999999999998;4.635600055956929;0.4635600055956929
49.0;6.349999999999999;4.513447919408411;0.4513447919408411
50.0;6.14;4.494710696187714;0.4494710696187714
51.0;5.99;4.573739269907163;0.45737392699071633
52.0;5.8500000000000005;4.30966731004057;0.430966731004057
53.0;5.6599999999999975;4.376752174382232;0.4376752174382232
54.0;5.62;4.263493137953167;0.42634931379531665
55.0;5.469999999999999;4.30985481018195;0.43098548101819495
56.0;5.4399999999999995;4.276598289446056;0.42765982894460564
57.0;5.2;4.045199174779453;0.40451991747794536
58.0;5.059999999999999;4.2087451043672575;0.42087451043672575
59.0;4.9099999999999975;4.199795569820373;0.4199795569820373
60.0;4.9399999999999995;4.024721585201122;0.4024721585201122
61.0;4.8599999999999985;4.117025502702041;0.4117025502702041
62.0;4.679999999999999;4.138706185378335;0.41387061853783347
63.0;4.970000000000001;4.171706043470861;0.4171706043470861
64.0;4.6000000000000005;4.417595671307133;0.4417595671307133
65.0;4.5600000000000005;4.388506568183521;0.4388506568183521
66.0;4.5500000000000025;4.475240527365851;0.4475240527365851
67.0;4.2700000000000005;4.273136666395889;0.42731366663958886
68.0;4.360000000000001;4.0514868202359295;0.40514868202359294
69.0;4.44;4.137339212292818;0.41373392122928176
70.0;4.230000000000002;4.019786918318789;0.4019786918318789
71.0;3.990000000000001;4.01888220048985;0.401888220048985
72.0;4.160000000000003;3.961226215619745;0.39612262156197453
73.0;4.23;4.04733357791387;0.40473335779138697
74.0;3.95;4.105613304496735;0.4105613304496735
75.0;3.9499999999999997;4.142353305681555;0.4142353305681555
76.0;4.000000000000001;4.278204097869841;0.4278204097869841
77.0;4.010000000000002;4.083707465853383;0.4083707465853383
78.0;3.780000000000001;3.9455383317454578;0.3945538331745458
79.0;3.68;4.0047446607717445;0.40047446607717446
80.0;3.8600000000000003;4.218813084077539;0.42188130840775384
81.0;3.86;4.2735266821479305;0.42735266821479306
82.0;3.9299999999999997;4.356012911464851;0.4356012911464851
83.0;3.7999999999999994;4.182696438297848;0.41826964382978477
84.0;3.910000000000001;4.187752706079088;0.4187752706079088
85.0;3.870000000000001;4.208349084879012;0.4208349084879012
86.0;3.8100000000000005;4.006799775936458;0.4006799775936458
87.0;3.64;4.061447221786039;0.40614472217860387
88.0;3.690000000000001;4.203641999576804;0.4203641999576804
89.0;3.5100000000000007;4.07628024135493;0.40762802413549304
90.0;3.4700000000000006;3.6802914904318995;0.36802914904318995
91.0;3.54;3.677449709192005;0.3677449709192005
92.0;3.66;3.5624869306866414;0.35624869306866414
93.0;3.709999999999999;3.6467641668867063;0.3646764166886706
94.0;3.6100000000000003;3.5187664275591204;0.351876642755912
95.0;3.6300000000000012;3.4101897219060904;0.34101897219060906
96.0;3.82;3.379618052653018;0.33796180526530184
97.0;3.9800000000000004;3.3873800250847905;0.3387380025084791
98.0;3.9899999999999998;3.4567895422478268;0.3456789542247827
99.0;3.7600000000000007;3.4934860017530402;0.349348600175304
100.0;3.8899999999999997;3.296447429668136;0.32964474296681356
101.0;3.8800000000000003;3.108411527166605;0.31084115271666046
102.0;3.5;3.2427074359478554;0.3242707435947855
103.0;3.4600000000000013;3.3436809088491115;0.33436809088491115
104.0;3.4000000000000004;3.2875645709370955;0.32875645709370954
105.0;3.5400000000000005;3.3707595882857326;0.3370759588285733
106.0;3.4399999999999995;3.534305183669505;0.3534305183669505
107.0;3.62;3.509813083169513;0.3509813083169513
108.0;3.72;3.6956977444295696;0.36956977444295697
109.0;3.4099999999999997;3.4497694257600875;0.34497694257600875
110.0;3.3599999999999994;3.347002277027047;0.3347002277027047
111.0;3.350000000000001;3.192083009477344;0.3192083009477344
112.0;3.1900000000000004;3.1032566797160075;0.31032566797160077
113.0;3.2500000000000004;2.99283656537919;0.299283656537919
114.0;3.150000000000001;2.9520580049596696;0.29520580049596695
115.0;3.139999999999999;2.9882598564544165;0.29882598564544166
116.0;2.999999999999999;2.9610263031045103;0.29610263031045103
117.0;3.250000000000002;2.8967937692238532;0.2896793769223853
118.0;3.3399999999999994;2.832780694767328;0.28327806947673284
119.0;3.410000000000001;2.8287663728062085;0.28287663728062085
120.0;3.42;2.9548111768620835;0.2954811176862083
121.0;3.369999999999999;2.887293654352576;0.28872936543525757
122.0;3.399999999999999;3.0084057323614197;0.300840573236142
123.0;3.380000000000001;2.984065425664535;0.2984065425664535
124.0;3.26;3.1896929968480374;0.31896929968480375
125.0;3.430000000000001;3.276037887818797;0.3276037887818797
126.0;3.3700000000000006;3.249413311458989;0.3249413311458989
127.0;3.5300000000000002;3.325612269898126;0.3325612269898126
128.0;3.550000000000001;3.236081306491267;0.3236081306491267
129.0;3.530000000000001;3.2797357617141456;0.32797357617141454
130.0;3.33;3.2969376669567145;0.32969376669567146
131.0;3.390000000000001;3.2126486130778624;0.32126486130778625
132.0;3.500000000000001;3.3074754631582577;0.33074754631582576
133.0;3.56;3.131204950884634;0.3131204950884634
134.0;3.4100000000000006;3.1721483654654694;0.3172148365465469
135.0;3.509999999999999;3.439212383407256;0.34392123834072563
136.0;3.53;3.406633457704471;0.3406633457704471
137.0;3.5999999999999996;3.3695007573133675;0.33695007573133673
138.0;3.519999999999999;3.3559234529741917;0.33559234529741916
139.0;3.6100000000000003;3.284167714316304;0.3284167714316304
140.0;3.54;3.163618948053771;0.31636189480537713
141.0;3.3999999999999995;3.08466392256134;0.30846639225613404
142.0;3.27;3.2624431571347507;0.32624431571347506
143.0;3.4899999999999993;3.3166095624747554;0.33166095624747555
144.0;3.4899999999999998;3.279858952375048;0.3279858952375048
145.0;3.430000000000001;3.121301852196492;0.3121301852196492
146.0;3.49;3.2364558493275433;0.3236455849327543
147.0;3.52;3.2550814975289875;0.32550814975289877
148.0;3.2699999999999996;3.308559453382341;0.3308559453382341
149.0;3.2199999999999998;3.1223534247568634;0.31223534247568635
150.0;3.19;3.286627327811779;0.32866273278117786
151.0;3.0100000000000002;3.346926827989998;0.33469268279899983
152.0;3.2399999999999993;3.178589992973983;0.3178589992973983
153.0;3.059999999999999;3.0411985941218775;0.3041198594121878
154.0;3.1299999999999994;3.1225960450570707;0.31225960450570706
155.0;3.2199999999999993;3.144917336036839;0.31449173360368393
156.0;3.240000000000001;3.216497875929438;0.32164978759294377
157.0;3.46;3.169998247458331;0.3169998247458331
158.0;3.4099999999999993;3.3577740341849185;0.3357774034184918
159.0;3.2799999999999994;3.4555766669269694;0.34555766669269694
160.0;3.199999999999999;3.4931390184217124;0.34931390184217126
161.0;3.310000000000001;3.389511451343376;0.3389511451343376
162.0;3.5100000000000002;3.3679865399572684;0.33679865399572684
163.0;3.620000000000001;3.338722915587742;0.3338722915587742
164.0;3.709999999999999;3.3463231744526394;0.33463231744526395
165.0;3.6599999999999997;3.511079145743765;0.3511079145743765
