0.0;0.2857142857142857;0.0;0.0
1.0;0.28029602750190996;0.009239508807706007;9.239508807706006E-4
2.0;0.27145244974822774;0.017870893240380933;0.0017870893240380932
3.0;0.2632869061746449;0.024788133763175218;0.0024788133763175217
4.0;0.2587852791510982;0.02651719450248028;0.002651719450248028
5.0;0.25137007834277264;0.03152052712643262;0.003152052712643262
6.0;0.2459167036003685;0.03396728151960862;0.003396728151960862
7.0;0.23768370865582245;0.03759522745700841;0.0037595227457008413
8.0;0.23482721227401673;0.038487263020624836;0.0038487263020624838
9.0;0.22914381068314432;0.04362044284050892;0.004362044284050892
10.0;0.2260423825753481;0.04477942807047315;0.004477942807047315
11.0;0.22016646125426154;0.05404475577518163;0.005404475577518162
12.0;0.21320605329784575;0.05347309996715463;0.005347309996715463
13.0;0.20637736943918267;0.05693711402684808;0.005693711402684808
14.0;0.20770607986547354;0.06182265765609452;0.006182265765609452
15.0;0.19813957648621827;0.06661375612769724;0.006661375612769724
16.0;0.18968479195821028;0.07129723671161531;0.007129723671161531
17.0;0.18828133499919744;0.0782043148030364;0.00782043148030364
18.0;0.17969850875671234;0.08110351412051643;0.008110351412051643
19.0;0.17732789599914528;0.0799884282431777;0.00799884282431777
20.0;0.17519700793870638;0.08286434991811287;0.008286434991811286
21.0;0.17478708049462569;0.08519587849065781;0.008519587849065782
22.0;0.16963288859583636;0.08518346820939782;0.008518346820939781
23.0;0.17066608716176584;0.084915758719825;0.0084915758719825
24.0;0.17281330283351115;0.08098136077687239;0.00809813607768724
25.0;0.16599713985308828;0.08098177641620273;0.008098177641620272
26.0;0.1622734143626388;0.07992705810308802;0.007992705810308802
27.0;0.15587271287426183;0.08351087253925163;0.008351087253925162
28.0;0.15808386027941154;0.0850246194654662;0.00850246194654662
29.0;0.1502434629232785;0.09228084472568211;0.009228084472568211
30.0;0.1478368754765714;0.09128487289971632;0.009128487289971631
31.0;0.14459097379048044;0.08305076503503736;0.008305076503503737
32.0;0.1360835079577697;0.08732469958367071;0.008732469958367071
33.0;0.13515512407401795;0.08669959711716776;0.008669959711716777
34.0;0.1356837768298292;0.08518703084816204;0.008518703084816203
35.0;0.13368370082637815;0.08592449676452765;0.008592449676452766
36.0;0.130612309329494;0.08988748074963829;0.008988748074963828
37.0;0.13286411763220937;0.09132443331621508;0.009132443331621509
38.0;0.12671042427583804;0.09191990689257509;0.00919199068925751
39.0;0.13220070671824444;0.08815852086927231;0.008815852086927232
40.0;0.13526768145193654;0.09340862603466989;0.009340862603466988
41.0;0.1385212173103252;0.08787571747104757;0.008787571747104757
42.0;0.12989985925660907;0.08778349628842871;0.008778349628842871
43.0;0.1281777415459101;0.08550441569111254;0.008550441569111254
44.0;0.12623835206671424;0.08328358511188627;0.008328358511188627
45.0;0.1189715818332497;0.0886232336813721;0.00886232336813721
46.0;0.12219893095969665;0.08715606602014264;0.008715606602014264
