0.0;10.0;0.0;0.0
1.0;9.699999999999998;0.5773502691896255;0.057735026918962554
2.0;9.22;0.9382984815100364;0.09382984815100363
3.0;8.880000000000003;1.0662878115076138;0.10662878115076138
4.0;8.57;1.2492826224305975;0.12492826224305975
5.0;8.290000000000001;1.4445648745444684;0.14445648745444684
6.0;7.840000000000001;1.574544987986027;0.15745449879860268
7.0;7.5600000000000005;1.6225681103507714;0.16225681103507714
8.0;7.199999999999999;1.7865942997555972;0.17865942997555972
9.0;6.89;1.8957421723004382;0.1895742172300438
10.0;6.6999999999999975;1.9042748294987846;0.19042748294987846
11.0;6.610000000000001;2.039483990987659;0.20394839909876591
12.0;6.360000000000001;2.0622631483225637;0.20622631483225637
13.0;6.08;2.1912590357180872;0.21912590357180872
14.0;5.829999999999999;2.23405687058546;0.223405687058546
15.0;5.709999999999997;2.37960611289458;0.23796061128945797
16.0;5.510000000000002;2.5721704076636533;0.2572170407663653
17.0;5.449999999999999;2.5716991199664783;0.25716991199664785
18.0;5.079999999999999;2.6426188418752985;0.2642618841875298
19.0;4.820000000000001;2.6414718884314743;0.2641471888431474
20.0;4.510000000000002;2.4802044555669482;0.24802044555669484
21.0;4.370000000000002;2.517233530379064;0.2517233530379064
22.0;4.250000000000002;2.5990479997588545;0.25990479997588545
23.0;4.0699999999999985;2.6940075663733327;0.26940075663733326
24.0;3.8;2.8989723013579147;0.2898972301357915
25.0;3.7900000000000023;2.7424644229435517;0.2742464422943552
26.0;3.6599999999999993;2.951527596265221;0.2951527596265221
27.0;3.480000000000001;2.79783466056856;0.279783466056856
28.0;3.4100000000000015;2.88883255578331;0.288883255578331
29.0;3.370000000000001;2.845002707211437;0.2845002707211437
30.0;3.2499999999999996;2.900278635168725;0.2900278635168725
31.0;3.250000000000001;2.8368961556567056;0.28368961556567057
32.0;3.1800000000000006;2.822635776587678;0.2822635776587678
33.0;2.9899999999999998;2.8194669601529183;0.2819466960152918
34.0;2.8599999999999994;2.7707709607926305;0.27707709607926306
35.0;2.8200000000000007;2.633812768017062;0.2633812768017062
36.0;2.7999999999999994;2.522624895547565;0.2522624895547565
37.0;2.6100000000000003;2.538173207707313;0.2538173207707313
38.0;2.4700000000000006;2.5244461338733863;0.25244461338733865
39.0;2.46;2.467649271937349;0.24676492719373488
40.0;2.5899999999999994;2.597959572317079;0.2597959572317079
41.0;2.4100000000000006;2.6134655192295946;0.26134655192295947
42.0;2.4300000000000006;2.7825393532752147;0.27825393532752146
43.0;2.4700000000000006;2.854926629636226;0.28549266296362263
44.0;2.55;2.8118615998241556;0.2811861599824156
45.0;2.42;2.5982900359873438;0.2598290035987344
46.0;2.59;2.412488551289106;0.24124885512891062
47.0;2.35;2.4261829354695488;0.24261829354695488
48.0;2.3900000000000006;2.4858996298517306;0.24858996298517305
49.0;2.32;2.3693326853224668;0.23693326853224667
50.0;2.2899999999999987;2.4007364190046676;0.24007364190046676
51.0;2.4699999999999998;2.540400827357046;0.2540400827357046
52.0;2.519999999999999;2.388863048955856;0.2388863048955856
53.0;2.2700000000000014;2.3564011251538366;0.23564011251538367
54.0;2.260000000000001;2.3164759023267667;0.23164759023267667
55.0;2.3099999999999996;2.3385007715598176;0.23385007715598177
56.0;2.2399999999999998;2.283537924919456;0.2283537924919456
57.0;2.13;2.048182244100975;0.2048182244100975
58.0;2.060000000000001;2.0734979959946767;0.20734979959946767
59.0;2.2999999999999994;2.311586975096188;0.2311586975096188
60.0;2.120000000000001;2.12384252493142;0.212384252493142
61.0;1.9600000000000004;2.169205971191889;0.2169205971191889
62.0;1.81;2.087456525888563;0.2087456525888563
63.0;1.8200000000000003;2.031966753883756;0.2031966753883756
64.0;1.7299999999999998;1.9376910137187675;0.19376910137187675
65.0;1.8899999999999995;2.1076819571090972;0.2107681957109097
66.0;1.9099999999999997;1.9954240581182667;0.19954240581182667
67.0;1.9500000000000006;2.0119591939151746;0.20119591939151746
68.0;1.9800000000000013;1.9642255008480616;0.19642255008480616
69.0;1.92;1.978061493666785;0.1978061493666785
70.0;1.8400000000000007;1.9054414372284105;0.19054414372284106
71.0;1.71;1.7939010028652103;0.17939010028652103
72.0;1.6399999999999995;1.783878421367953;0.17838784213679532
73.0;1.6499999999999997;1.8876258403431845;0.18876258403431845
74.0;1.7000000000000004;1.8340219092574557;0.18340219092574556
75.0;1.7399999999999995;1.9049112495564902;0.19049112495564902
76.0;1.74;1.8728253382189024;0.18728253382189025
77.0;1.7300000000000002;1.890192657595591;0.1890192657595591
78.0;1.7699999999999998;1.9942087871806924;0.19942087871806924
79.0;1.7200000000000004;2.0004039996001213;0.20004039996001213
80.0;1.8500000000000005;1.9507833184532708;0.19507833184532708
81.0;1.7200000000000002;1.8913946540512734;0.18913946540512733
82.0;1.7900000000000003;2.026565986334937;0.2026565986334937
83.0;1.5500000000000003;1.9559543899993102;0.195595438999931
84.0;1.6100000000000003;1.8361961119706578;0.18361961119706577
85.0;1.6499999999999997;1.816729217716567;0.1816729217716567
86.0;1.4700000000000004;1.9198853080222256;0.19198853080222256
87.0;1.4299999999999997;1.765293920643989;0.1765293920643989
88.0;1.4900000000000002;1.8284784202536635;0.18284784202536636
89.0;1.42;1.8044837533659353;0.18044837533659353
90.0;1.4400000000000002;1.8330302779823358;0.18330302779823357
91.0;1.3800000000000001;1.727846794555161;0.1727846794555161
92.0;1.3500000000000003;1.5978204852330262;0.15978204852330263
93.0;1.3999999999999997;1.7232808737106582;0.1723280873710658
94.0;1.2699999999999996;1.5364592642524146;0.15364592642524147
95.0;1.2700000000000005;1.5625348480962438;0.15625348480962437
96.0;1.4200000000000002;1.7301836184449773;0.17301836184449773
97.0;1.3499999999999996;1.5266984249707216;0.15266984249707216
98.0;1.4600000000000002;1.66010830850267;0.166010830850267
99.0;1.4499999999999995;1.731321676487286;0.1731321676487286
100.0;1.5300000000000005;1.8004208262278991;0.18004208262278992
101.0;1.4300000000000008;1.8381754238616315;0.18381754238616316
102.0;1.4199999999999997;1.7988773154274853;0.17988773154274854
103.0;1.3699999999999997;1.8293620900646372;0.18293620900646373
104.0;1.3699999999999999;1.5869098362171774;0.15869098362171774
105.0;1.3900000000000001;1.7049837820254177;0.17049837820254177
106.0;1.4699999999999998;1.850225211517056;0.18502252115170562
107.0;1.4000000000000008;1.7349642676726833;0.17349642676726834
108.0;1.49;1.7551943113818114;0.17551943113818114
109.0;1.4700000000000002;1.6904664349453284;0.16904664349453286
110.0;1.5299999999999994;1.6542262984442748;0.1654226298444275
111.0;1.3900000000000006;1.6446730662808018;0.16446730662808018
112.0;1.449999999999999;1.616674476707158;0.16166744767071578
113.0;1.33;1.5508550916031825;0.15508550916031824
114.0;1.4800000000000004;1.6421223025602136;0.16421223025602136
115.0;1.4700000000000002;1.7082982258033368;0.1708298225803337
116.0;1.55;1.7137294672347465;0.17137294672347464
117.0;1.4600000000000002;1.6842706661245623;0.16842706661245624
118.0;1.5400000000000003;1.8225301538290553;0.18225301538290553
119.0;1.7200000000000004;1.8427033281447005;0.18427033281447006
120.0;1.7000000000000002;1.7378728435078388;0.1737872843507839
121.0;1.7000000000000006;1.7837651700316892;0.17837651700316892
122.0;1.7300000000000002;1.932471072084766;0.1932471072084766
123.0;1.9100000000000001;1.9852740695715367;0.19852740695715368
124.0;1.7000000000000002;1.9462473604038075;0.19462473604038075
125.0;1.5800000000000003;1.92369593766948;0.192369593766948
126.0;1.5400000000000003;1.8609218960048548;0.18609218960048549
127.0;1.65;1.8443196988361725;0.18443196988361726
128.0;1.69;1.835095571782505;0.18350955717825052
129.0;1.6;1.7056057308448833;0.17056057308448833
130.0;1.7499999999999996;1.7019003045021899;0.170190030450219
131.0;1.969999999999999;1.8665313803789623;0.18665313803789624
132.0;1.8;1.9069251784911847;0.19069251784911848
133.0;1.6300000000000001;1.8730140998352944;0.18730140998352945
134.0;1.5999999999999999;1.9436506316150999;0.19436506316150998
135.0;1.6500000000000006;1.7773831632742867;0.17773831632742867
