0.0;0.0;0.0;0.0
1.0;0.6499999999999998;0.9360890055238479;0.09360890055238479
2.0;1.0199999999999996;1.1974720848267795;0.11974720848267795
3.0;1.33;1.3637070688740194;0.13637070688740194
4.0;1.65;1.653737731579129;0.1653737731579129
5.0;2.0800000000000005;1.7447178580046703;0.17447178580046702
6.0;2.1399999999999997;1.7979786630344845;0.17979786630344846
7.0;2.1899999999999995;1.9472591460353141;0.19472591460353142
8.0;2.220000000000001;2.1252688481149096;0.21252688481149096
9.0;2.4699999999999993;2.367520119270693;0.23675201192706932
10.0;2.769999999999999;2.522044224574;0.2522044224574
11.0;3.1500000000000012;2.7537852736430515;0.2753785273643051
12.0;3.3100000000000005;2.8380353141644385;0.2838035314164439
13.0;3.4699999999999993;2.7941316570934376;0.27941316570934377
14.0;3.63;2.8591691948621167;0.2859169194862117
15.0;3.78;2.9459096792644277;0.2945909679264428
16.0;4.1;2.955904893154335;0.29559048931543347
17.0;4.41;3.4114927565924607;0.3411492756592461
18.0;4.37;3.4979214607327234;0.34979214607327236
19.0;4.360000000000001;3.6;0.36
20.0;4.550000000000001;3.8359674743989256;0.3835967474398926
21.0;4.679999999999998;3.866144165324246;0.3866144165324246
22.0;4.8199999999999985;3.9090157380604187;0.39090157380604185
23.0;4.94;3.8239542704674516;0.3823954270467452
24.0;5.189999999999999;4.076775810625477;0.40767758106254764
25.0;5.380000000000001;3.8501738121594435;0.38501738121594437
26.0;5.4399999999999995;3.9754804042334864;0.3975480404233486
27.0;5.58;4.055623356289487;0.40556233562894867
28.0;5.85;4.159387581183683;0.41593875811836833
29.0;6.009999999999998;4.08618020734141;0.40861802073414105
30.0;6.150000000000001;3.965444171180257;0.3965444171180257
31.0;6.200000000000001;4.209177083132962;0.4209177083132962
32.0;6.570000000000001;4.107777791438869;0.41077777914388686
33.0;6.65;4.236386396089206;0.4236386396089206
34.0;6.679999999999999;4.141146086422322;0.41411460864223215
35.0;6.730000000000001;3.984452106106758;0.39844521061067584
36.0;6.91;3.9366062397538184;0.3936606239753818
37.0;7.100000000000001;3.7912712081487094;0.37912712081487093
38.0;7.229999999999999;3.845120218530169;0.3845120218530169
39.0;7.490000000000001;3.8911840269143183;0.38911840269143183
40.0;7.7299999999999995;3.85299306456105;0.385299306456105
41.0;7.72;3.936567750790739;0.39365677507907393
42.0;7.8599999999999985;3.86912147781651;0.386912147781651
43.0;8.079999999999997;3.7810799590283275;0.3781079959028327
